radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
114.7491189120632	101.4312684663567	113.6734695558518		113.0977215312767	99.56056160198096	94.97292420863918	56.50681167467786	89.88100864800028	77.58731228324093	12.18414719498844	43.41340625354724
133.874730041778	129.4782493884133	119.2792787887082		120.2977058861854	106.1250231147741	114.2236463319871	79.9917899486627	86.73245422260428	83.18667324551799	38.35918297263561	57.52559265944007
111.4925980638413	100.1830922908854	116.908796093023		119.5090160572999	99.17937096745575	100.4077212544529	87.22221014185527	97.25987689607675	86.54203915906851	44.96157449356892	40.00625491339593
140.1763218577294	116.5760446048188	129.084143899171		132.6396931868288	109.403048108561	112.9758853206252	72.51659789336185	100.6632446555774	89.72995623768092	18.93320033248393	46.14443211701276
139.9864510327004	138.3539315024682	124.7736093775119		122.1461039388297	106.2547645189159	112.937500299765	67.32987420886282	95.97306906308334	86.26805934743588	19.74044159853306	46.84675113675885
121.8717404364401	135.8046928520789	136.2713934214393		125.7313323625975	112.2575259996592	113.7543664909349	47.53631570530974	87.23161033239434	84.35971104894006	34.61779534911686	74.83263136726522
123.4704138310725	115.3770392602669	122.7091017017769		112.6298675774995	112.6704642089937	105.7440191003267	63.53531425326815	101.0796079975643	78.55966999089887	5.380513795882694	72.0498379432955
131.4069065774009	141.8567714714428	125.4469585799346		121.6000895753994	113.9957848257219	107.791677003853	88.13847906326755	82.41749347073389	83.95070583144052	30.53626553524096	62.93493101675926
120.3227724225633	134.6732983537036	125.8844945708399		127.3992072555161	111.1601164058562	113.9960040605354	72.96875853640813	120.9558511971489	88.57068094979212	16.56299345062482	47.4184080738409
128.5444443521848	113.4037211194891	129.1270374046433		138.5750264640801	118.2295770633528	103.7568762828584	53.26329289953277	94.38476665636647	86.99242739419343	51.5784275383561	52.12066945468025
130.3467668453779	135.271008140756	122.62322372911		128.945331443576	114.6812318416422	105.8044029804646	55.72069722497663	96.22436246514364	84.65296131988927	29.37913548234493	33.98650829169051
136.6388692639195	121.9046749632151	128.9564841754149		132.0901250895335	114.4571793971616	106.818930890333	64.82323583064516	94.81191784642161	87.16231441224627	21.37774537454777	42.4649538365866
122.3928492448539	126.7357300816216	121.683104009029		127.6205603177817	107.6534069155608	110.5052486874223	64.33960792585877	83.69696398059264	84.40147595066774	13.54355193044354	33.53903732949598
140.2359931776861	133.0969784065215	123.3688369664355		129.5647026987135	116.5787559101038	116.8519924812044	101.1918635208488	101.1483706136978	80.66813290293041	26.83790275514042	53.64145615673019
131.2548379479486	124.8370875177313	134.5574926507078		130.5052901980275	117.7315216019548	109.6482480631236	96.65274806926215	86.21200996042218	84.235407773638	30.89348236898441	52.18096994800731
153.0425565584414	147.2376243802881	138.4611149612875		125.0224004934511	115.7937681176842	116.8530421285656	57.38607772553685	108.7485583072994	81.58677714281336	21.0963225818914	42.11604939995716
136.0795335161584	127.8842828730517	122.6781949299262		126.9210289984615	107.4974728832541	108.5229531997816	104.7598501699678	92.7614334893324	85.94065982503005	43.66347625727376	49.25561128919762
122.4649520898016	141.074707307612	123.4900485147695		131.5246358298159	114.3132078369798	109.5149428482562	96.4287266848936	103.4363561884145	84.66931624096323	11.6402880158368	56.69559767050089
124.4772948381132	126.6025682999509	130.203579494391		140.9395744744641	108.6622713630103	115.3636872829099	61.59797360936241	100.0657188392753	74.87207225226329	33.33756361061177	65.33594384472397
138.6168077668186	132.9708355797687	133.5260776820567		133.5685761865326	116.8108243535396	111.281142185418	76.99853353470485	100.0812462014765	83.19104288091943	31.94709216445588	47.28337627049605
144.0268002508123	142.687098579633	130.8202191164167		134.3146429444143	119.9977728328819	113.582515892416	64.00097559534076	110.8821626371423	87.99589396833956	44.21920872759955	60.37225504428717
152.9856926912119	159.2155014648843	143.6930715156753		131.1368332633446	120.9702488640217	115.39091251134	56.39860631078717	83.68633477734893	94.59419764693538	34.95840133991051	45.37854150868517
158.8721233704851	146.900012648737	140.289435471758		138.3204182775738	116.8864753436791	116.0096577630908	71.03021926242177	97.38530546047316	87.22495809287527	43.30434539831436	53.12801397673339
130.0629033318129	123.0636875233326	117.1123279999979		123.4095269677815	106.2501852037233	97.04896632622358	75.30707960776729	90.25854366918271	72.94682558224024	42.99183440176624	47.56994403960595
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
194.189495372438	162.05457717759	159.0630152211402		157.7053735818094	140.4737192692602	123.4470872141678	60.91651374304422	110.0472545868312	94.4520559777004	97.98784672329529	40.37445137771925
185.3345408405673	168.3108921264672	179.2001920419913		164.0505708314824	147.1730640276302	135.9834484231405	73.23375889218877	107.5481920730734	97.4610823861555	85.98375025141401	55.45364292769774
181.9377095136138	163.5020840434309	173.4951941044447		163.2592944929337	149.1669646624772	143.453672065036	79.27531204009676	114.741961472126	88.561075095834	75.9471359550641	56.27607970411716
177.1329251045979	183.4178650892572	164.0821112385928		159.3461444617031	146.9146183771061	135.1511801147891	86.62982266787211	117.1591037646156	91.47001114985854	82.5480885634237	55.51120924797119
174.0562262653705	177.5572818703709	163.1198372857136		161.2663127236563	140.7486803386843	134.8980401595226	65.34189466617481	92.30605343581192	93.51491239063053	76.90994041239428	71.69328856056001
211.7066536411942	166.4184750704171	173.8323386745544		165.7332040442437	142.3049707147809	133.9866255244526	114.5764694240411	108.8228140004824	84.84968304005447	63.52114398173996	50.02003981707058
200.7480778887656	185.8782834427398	174.7315660470527		185.3783209233799	142.4981457422336	135.7324223410318	108.6988257175338	117.9864761857614	90.47034872888541	87.88725964088592	59.52124987661136
192.8779694858891	167.0512033390708	178.392593444378		141.5941787729965	141.8467667218728	126.6136983615625	75.58447869620983	104.0192767655579	95.91780794554344	144.2063611236929	51.09354967495245
177.9400211454293	153.7742092507567	159.1251825048726		149.7210247377041	137.6218254830883	123.9557579881347	90.76195165310681	110.1384654456362	83.2133684130545	136.1365050217052	38.43648438594469
189.7953242338744	165.9054810175043	177.4468340975171		151.6586356383521	146.7348648742199	126.6644896310942	79.63832940408284	105.9175414135077	96.99293654027315	115.1170511404489	38.94692806195824
183.8476890132288	169.8813985479456	179.7723817024083		172.3903474005188	146.6253392569167	132.0062471010895	95.13477329162703	101.5503666837629	95.70201405203785	110.4137798731494	61.05132120256535
188.762492418415	184.9300989263194	164.7438678748571		151.2208634440186	151.4049050023575	130.9960635650214	97.45772483211375	98.02478291756267	96.13453451752967	138.1521047956915	45.22052943514363
188.7117717964518	157.6917626451958	167.1353121940931		152.3125661402495	137.7906536716091	126.2235940041	49.2161957632968	110.3770672617338	78.6690283787355	124.5622814187744	49.10365404601344
175.5070473894435	168.5927184250186	164.057592001016		140.348122308926	142.2122154110814	122.7886521715731	91.63211198190174	97.44615566598311	77.78545872486475	116.2417920857898	49.73089482139656
180.9215359416423	183.5719616669005	177.886017506281		160.6615150376713	146.9046423257749	125.1205166765692	61.48658478708555	99.64337657046383	83.71611883374622	65.76388832266642	40.32608294776355
202.9336228590141	176.4511098339071	171.1439750801615		165.4176389976507	149.2514490725179	129.6323529663402	70.41391718505592	111.5528832093633	90.56354313769926	106.9854303949676	55.42978293112579
191.4138673492841	176.296357136565	167.8634607807456		162.0782485364473	149.4094310519262	132.9872446091431	118.9431303617168	94.08195334753908	87.38228699910213	104.8346814362292	52.25767547965594
193.1163439775912	191.0894302285484	173.5877931377004		169.0337425220614	150.197424843954	137.0355886967839	96.31419951396482	81.99269220714214	98.02178371937283	63.83576809832555	62.69946585065865
187.3514314551048	183.5806132917667	181.0166369942784		152.5423199250765	150.1327694839603	135.1994638934025	90.87955917445782	109.7298657847499	92.58591321643493	99.76996257022911	69.48532404482818
194.4853242288069	185.0255872303981	165.0154593637949		156.1857774193283	137.8133656686488	120.9299307930557	80.13606376718361	83.89662840756898	78.29277706693412	113.1501300503236	62.82649338303995
172.3409348067185	160.1637775328905	151.854420014716		144.3394653528726	143.2515002229869	120.8332976328688	76.47960404076991	83.14202438437616	76.20186613575876	125.8833841567194	52.90173431043822
190.0686313108012	192.4764825305095	165.7863498530492		161.2678124645534	143.1117300306786	133.8105180227467	97.69299142879777	93.32243133478575	91.84007153284746	119.3185853579945	50.47812531815897
173.3075583919967	176.7312882039126	172.4263130130824		152.6165136287336	151.1948366086857	126.6710353486659	76.22076438583373	98.92067998760521	92.4713993932171	98.14895968272616	42.86130567508872
167.3871274918731	159.5073374034925	142.8024753999331		140.7765048211209	130.4902759915792	114.5834056758071	47.49686724273712	102.0743407932909	72.5315266209776	107.6694387538208	36.83883933592742
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
220.5121721420174	239.7514632094261	200.1555291270953		187.3510235874831	179.3945584067494	162.6432230727251	170.4905391911098	141.4190009250934	124.4201465252122	121.8950714432546	96.5732225452545
219.611798225337	217.4739259025067	209.8413758774163		198.5917554944423	185.1749022849042	172.0418092798639	131.8185955832992	133.3767692585336	122.2143031670915	89.21416327794883	88.55292651909382
232.8193611638848	213.5759645474471	200.6286311514024		182.9594996808201	184.4877237428938	163.1198941806122	88.99465537445528	146.097902819744	125.8253184553638	148.5183386685932	117.4962959802183
215.7354622602728	200.3172197419196	209.604936040701		187.860674668002	182.7321496559302	173.1722794878339	94.60436014821003	122.5861349905578	107.8560117145965	165.4844120288068	82.68708451609339
230.8831097081222	215.1838240159668	193.8642929964723		195.7064713621258	178.7844635389023	162.1181078234334	145.4642515184042	137.9663243710676	114.5634828389778	131.5748716203864	92.70597844101773
219.0694522283969	205.5690154318615	200.6783366791858		187.8459380835346	169.5091792741812	165.2259970323454	124.9831948883957	129.8724934753285	109.4539690210894	110.0324499415908	80.12068725975229
210.8488991360245	237.9664666808152	203.1267432502696		194.4026531381406	177.7232577824856	160.9365547772203	118.4588193666694	121.7281936947848	113.1442546362913	227.054195990676	61.85443704009546
228.9200268775873	229.8875275015281	217.4190128978877		193.2060772559875	191.4412512576067	166.2927448984316	120.3976744087953	134.4761084854367	126.5417477191483	131.6279575396147	75.40109155216679
235.0942680796102	217.1763374725853	209.6448783436291		206.1565572564205	190.6611504119186	162.7949700085907	167.6295896276099	137.3694232187621	124.5466823537278	123.7367980897037	92.62562183840326
219.3072673014745	204.7005723467475	210.9469448634214		178.0251456432113	175.6169485833428	167.7359371278496	127.5617317387072	125.1892982551139	109.6781717087709	120.3646928986006	85.59707893961699
227.1867615057192	209.6562749493373	198.2097366057613		193.1764736748008	172.7788982164191	160.7451836534709	112.5472660285266	117.4418782490441	111.1478012690374	161.9516192172098	65.14899992489777
227.462865675769	202.6405701127337	187.4044744739364		190.1498009260234	175.2307743178883	164.0505231937657	138.5188990684711	127.8752047109655	111.8900444293531	196.285322093109	76.74097677423555
228.5466667436914	226.7439359555689	212.3987141643296		186.2830993918531	177.2941733120977	164.6938987124148	142.7451527362731	129.0791107078389	117.1872983470773	143.6094929483122	72.7357849660862
238.0046538336665	231.6426629545426	211.7287305456303		194.711295467694	176.9564817771659	170.240351996272	153.8114211803642	141.234209450417	118.878435374534	116.5759274948841	94.5665460324533
226.1264145816131	221.8495423983272	215.9586729813714		198.6738500070284	186.3125588734614	178.0756196648822	127.2259606541881	139.9709702891683	127.5212657537245	162.8475459140393	100.1514538192821
236.1635657017098	233.6285694383796	220.1739806866874		206.7388044905104	185.5196605557571	179.8915241781256	115.0517713607406	151.370840344557	110.8265706436689	108.0825967075284	82.23016372316377
221.2123156295097	209.2441249682776	204.8944529331441		190.4711584501394	179.9100082343013	167.5760408464994	100.0448583089175	123.3873111850526	116.3161178947566	114.7606080615799	78.79554674735321
216.0543515954999	199.7244232233098	198.2462223632437		180.1057644457816	186.7232381883535	167.0060677509536	133.354311374977	139.9499498499177	117.2856408473473	80.12431725603231	72.44407100418962
222.6852648680667	215.6472428851225	201.6106336911529		191.777650125289	168.6183662323972	153.2228275259711	132.4270743439023	127.6998030268412	107.128676722121	106.8417834812426	77.34344478530527
222.7040779092197	237.7898789302394	213.8767815098276		195.6777806667025	176.282188601897	165.3413270361529	133.8598754990883	126.6601439998671	129.2867747101062	180.122388193133	69.43376299286275
245.7880730689392	212.7716075724531	210.4492225329573		200.382359184109	180.1512968344301	171.701854740768	179.367812672595	148.5161655413069	126.679049741779	124.1944537360205	82.39216554167477
232.8725680908462	209.7678915911296	213.3348719960636		194.700319103157	196.9364294887202	175.6713878057083	138.8257999230914	148.0814588914834	124.3960437632164	103.3628729681599	86.40959091566211
212.5700644902348	215.8514639560382	206.0089159542142		198.6272493623409	186.2837997193152	163.7215170597841	148.7026664493351	146.9555962329787	119.754110308982	132.1473144810727	77.70807278207828
190.3733072691219	194.4283470829946	181.5457714394947		160.9190683675334	160.4328710887883	145.6669993103988	94.4466436288925	115.1799401714555	108.024349164465	149.2972428591933	83.27419655221858
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
269.926178671061	258.9584823945207	230.9005508219036		223.0685702335479	204.8328916173708	192.1590298782855	173.2209282952907	158.0512648373254	146.2584239214374	198.4898990517741	108.8043268014682
258.7053391797392	264.1182687406474	265.1792535028799		224.6842693580092	214.404908474994	201.1727599647676	158.617322044357	147.6286270704569	149.4068233393857	202.6543835329882	133.4781735247905
273.4637762993291	258.1783102967982	255.4306431642028		240.978541233148	220.130142360332	195.5500906197417	226.2938838934194	175.1850546164139	149.7530894052307	222.5607887647855	120.891593730243
288.6890793399555	267.9132345615856	244.6994643017257		237.0257024065819	213.0441047576276	207.5041016413683	237.9490019194816	166.9894233198322	143.9833934454731	255.2770996092629	135.5263086918395
269.601239327005	268.6248345214797	255.4129965900854		243.4060566258361	222.8609084254499	202.2001606332459	244.9435626451975	178.0348114301035	152.6491074951021	209.76485598867	135.086998947098
297.7149673404523	272.8966925532965	252.6294061793493		235.3416672621124	226.8839203221333	220.2234513736366	263.23653939578	165.5179231651778	148.849698497665	219.159000345747	136.9473600299948
281.9461787464283	263.5440571939724	253.8094424953074		255.3237585325325	229.6465745936212	202.2179025893366	182.533214276572	174.9922614934002	149.7834638792145	284.8271874076158	148.8044195000666
266.658262258264	274.86880526486	245.7220761970342		236.5372215816254	222.5279280477987	204.3919701077049	175.789579669561	167.6544822548777	140.6083311249534	247.3974514599415	151.8410697406017
276.7259327722137	250.2374003918314	244.4504313199072		217.7384476144127	218.4282367926888	191.2173358325332	144.7757223123095	141.6627487826868	132.9869085287926	228.921090032518	125.4898698014594
271.8849519062657	238.7114982281553	238.3920167708253		236.080604816889	219.2794268922689	198.6646567521455	148.0644023756534	152.3667828070707	134.4788856529693	176.9350791954567	117.6272471748367
