radiusloc	timebase
2.594962924108483	3.434699276180021	2.993611658632579		2.832410719853713	2.202231556665581	2.258928579138346	1.809828716033838	2.158837752680277	1.534187233693051	4.381460014268881	1.205228650697735
2.849975948509798	3.357109943656374	3.053176218694972		2.487028033306364	2.063531540577763	2.072611012996735	1.816259199873944	1.558499397124308	1.409807173593269	4.550635915854699	0.9880593903634324
2.776862124132706	3.247788680863543	2.958337925157794		2.510088344638361	2.028685830802827	1.950580743536895	1.755132155346677	1.607906885696432	1.340739574575031	5.004258493433884	1.189748842216472
2.623786650324421	3.222508644082889	2.93736921938646		2.443874438358249	2.02008928668417	1.989255338785089	1.850608942354092	1.620326025086412	1.394862005640021	5.566155421644329	1.367568238374695
2.951546365726192	3.361674089014791	3.194108679090972		2.796886258253664	2.093548747562244	2.05905926631408	1.874182139446589	1.835295104909599	1.467318273793848	5.424424262181025	1.35306419050837
3.239442666393212	3.658330633524906	3.051554502915645		2.649274063939278	2.177160535151425	2.26193755399443	1.982663143352078	1.923120219505955	1.527273393950678	5.533502652218164	1.466409398754267
3.426087459100373	3.613107414448053	3.190867134564874		2.819557134370706	2.193954907443509	2.175494978614359	1.920281519668961	2.032840199870623	1.553044281725505	5.453932803979538	1.117865372137237
2.865932800952908	3.522531179378285	3.033800734511358		2.464719398640916	2.222034302240442	2.142664432125182	1.942072663080361	1.834358522250242	1.462542599532486	5.419835029910331	1.202211346250418
2.973380502514872	3.39069660354194	3.129201929860234		2.668872386856193	2.250472453565185	2.139994765844358	1.993055602644413	1.582010183883929	1.451796796092864	4.986888384773892	1.333581470742705
2.863484760444148	3.435314103677164	3.112458478686866		2.593184618098233	2.22896638293356	2.261638376408359	1.909352537066966	1.571654563659263	1.511838134762443	5.156328358125368	1.167135727109097
3.04219486790301	3.319932994806015	2.828009832918075		2.536890962487026	2.184423927717533	2.13196856800652	1.79461422913383	1.821248451724012	1.457837455500837	5.380038035346506	1.20843289270556
3.651863823111632	3.385377207122219	2.777639272878998		2.648049831498059	2.116427709606597	2.131833948709451	1.878751079514832	1.628576739834416	1.485380582907078	5.092299330364115	1.150437729957564
3.823435549134488	3.560198092610627	3.118530949454698		2.773559653276658	2.14596211022348	2.16429206263229	1.897598444538571	1.493863600824348	1.588659365973046	4.983576648936683	1.201205484327769
3.811132824867144	3.691578758763896	3.224206093559157		2.795137134870548	2.257334275941963	2.193354967469758	1.972028594273677	2.012577832803768	1.575499980528019	5.153673845675073	1.650413769685364
2.839196767172425	3.565624514557629	3.076766012687723		2.910910392155412	2.211879340842472	2.19749589102091	2.056649206590606	1.873280551189545	1.529767428689597	5.003056375694701	1.606304804363861
3.327157736540873	3.603923333828701	3.172223252903537		2.759500135557965	2.265639906719525	2.200733761148666	1.969443704597042	1.599608292666671	1.483877591757156	4.327584447362884	1.515468763251512
3.674897262263988	3.601424932956053	3.144318004156605		2.711964239989376	2.208136109482228	2.308006867917242	1.938095791936867	1.650319971722491	1.534341166589841	3.790495484988024	1.411792685815971
3.285690566897492	3.384190058720329	2.952056937292434		2.538105446220625	2.239980691363261	2.252186360621285	1.925600673571078	1.77717898581964	1.486449665647583	4.310762189082389	1.261288819803033
2.717744926532979	3.424110959919047	3.025635355934762		2.781880944865798	2.201732283505091	2.251308999524303	1.865572429895689	1.734053290113291	1.471681091444397	5.040813711471552	1.10002141538791
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.874484948804288	2.947769181753317	2.584611315983737		2.474694378896464	1.938355591713649	2.142025521297297	1.724459978064053	1.952872803956518	1.483815374976573	3.051611845914298	1.315982895915355
2.929061324482302	3.519913228714526	3.256404152669588		2.803768332744054	2.338741708855981	2.47824931872263	2.100471912654658	2.015332514961417	1.648955605719973	5.111040050315258	1.484415044537308
3.284361132109227	3.621971557055003	3.421504782537002		2.840931945464059	2.497610472435343	2.512055748948916	2.221992632535532	2.020131008517071	1.737961805684866	5.713681872487146	1.642070221696859
3.94387759123899	3.814941618926652	3.560099775704875		2.933031749016567	2.617859117751648	2.546429321355753	2.28656893446898	2.072030834085547	1.76966353488642	5.57974822017878	1.763015166178084
3.957784070414963	4.01245874761513	3.513977303357701		2.756123320062096	2.56038013048231	2.592668077232919	2.312524328467259	2.352015606405589	1.839103227797158	5.711513626515775	1.597267379034504
3.174089048035919	3.87824532069725	3.352498643779839		3.008242173161026	2.40894513588618	2.595634797767054	2.179479215970012	2.143231983244448	1.822614440063564	5.844068292122512	1.498224371100883
3.174222330779912	3.89816724969725	3.421551958350923		3.003008998498213	2.45137105932247	2.50280927177314	2.147412690615374	2.147184202086237	1.780924101732639	5.719299802233009	1.802937799162586
3.409760807625747	3.877618727982569	3.515623173153755		2.973794003088302	2.428030807519898	2.385098073483127	2.095033036374153	2.221823777000374	1.688459104666111	5.20083972344585	1.579132325760365
3.323109333775149	3.971083893242615	3.468600963683492		2.79256587047808	2.441622059258601	2.46608771799882	2.078643878045265	1.966978696372076	1.670908340850138	5.510564373603973	1.642491499344507
3.770434575490472	3.959586619046051	3.633986535466986		2.967640003130221	2.632153391768227	2.532336761818787	2.206223803181175	2.297274384503304	1.765908805813344	5.725483811192938	1.6079842885418
3.465450457714496	4.033926094867208	3.664453430909795		2.858626020825717	2.616528600885963	2.553269213179835	2.232526670500915	2.047891137692677	1.840982335476255	5.956603756002213	1.571048718036586
3.590103992196916	4.058858867968921	3.499972125127528		2.884233481326067	2.536691660899379	2.536372580398252	2.124542653677804	1.690236663270692	1.733351998142431	5.28107960452271	1.752450591793461
3.259813358652848	3.93196871968367	3.376281669906407		2.774918999384901	2.464192982497252	2.51360790519745	2.074361714836882	1.762317706275926	1.749790100653912	5.220077548642417	1.412828508386015
3.028394287925446	3.694496532713298	3.170754764167823		2.877432646065851	2.439112959136315	2.511893950992502	2.123032481165302	2.111593133606312	1.70651658661533	5.480413881225888	1.38535192217844
3.466642247778056	3.829162351221669	3.296465853850782		2.85322027693502	2.405323100121623	2.516020435880877	2.151897407382541	2.298089590501645	1.695701996088555	5.116168757554969	1.624225069334842
4.097222053857879	3.8176813965204	3.553021893990771		3.060178498525664	2.423470164560488	2.538586367135218	2.278970879015457	2.044792381103418	1.736940324145023	5.29059604151044	1.773072800782365
3.815475418998699	4.000983865284203	3.536432990783806		2.950979290776365	2.54503088393444	2.618324731654657	2.287641841876229	2.219231394102918	1.833272550023656	5.396310965233891	1.664413690977675
3.912882810289536	4.01116039893135	3.469105178782674		3.068431036071584	2.566982875317585	2.709892607654034	2.289691739575952	2.263647600783888	1.828507602793428	5.540569035305503	2.060341536402871
3.871894973860006	4.03538498184191	3.458775185160154		2.783966826236727	2.516286011147426	2.611183963578295	2.158518750967728	2.046992695359465	1.765855438833447	5.172837770190952	1.685429186211262
3.895913735988864	3.894555707436258	3.42345861604633		2.826813593439724	2.43780373932277	2.527659272078847	2.160124283746736	2.088341446022785	1.738126331524901	4.578930023133915	1.573603109382596
3.917865646256782	3.906543705061097	3.579055772551109		2.766288656661187	2.463245593012857	2.563457388435263	2.221068542828859	1.909123415378856	1.823215556070799	5.13157064475265	1.54218114196003
3.816872464488009	3.899188926007317	3.451329709503983		2.910031982289794	2.457286150886568	2.532484545778976	2.276006775665883	1.898732553029119	1.852523548274547	5.362368875265332	1.70224301713336
3.922088285918744	3.936562467847504	3.357219244423968		2.959247905138362	2.50112712072539	2.535579727945171	2.238521838204719	2.09058813149603	1.737653671715509	5.111579525284276	1.325862032578111
3.679151889784509	4.057402637656245	3.502405264906286		2.895086700417276	2.63718542411883	2.594335105783842	2.279826058748523	2.185461787034531	1.791243639772528	5.406511229853582	1.432668786675995
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.441991240778147	3.287093236472533	3.043726148353695		2.69902992836607	2.218275043201783	2.293957412035331	2.058255574642021	1.965342024261071	1.730011734734839	3.399500778264258	1.988693672353623
3.866850100833738	3.9169767963552	3.610097835517236		3.015490422792049	2.524549267377945	2.52625277645774	2.256500241500671	1.552120920270675	1.78420818231466	5.369242131240473	1.770043821528787
3.435634865550988	4.202902703424447	3.879919337125127		2.99904897084468	2.614297460227696	2.69284012224777	2.327020341884871	1.958285716140046	1.889573909287969	6.016788470354102	1.532094250009936
3.599983151513943	4.210351224695382	3.75296846705234		3.183389506635302	2.642478510026082	2.709719343700709	2.375215699001437	2.27247459383362	1.92235611870061	5.854539033233519	1.819355671293988
4.066002388569469	4.240809475285303	3.609229045728078		3.099360435783084	2.700968997493476	2.673899357016852	2.391065271355172	2.214552306431549	1.84359611070022	5.758018832201206	1.572067661368661
4.109603293778049	4.157229749419129	3.767741667533138		3.042004171041214	2.69799267956753	2.771338035768038	2.410551341346403	2.02464176867001	1.875164422452031	5.787561860984041	1.761168436883934
3.906832016044513	4.200458194838586	3.668746052570039		2.917651366930238	2.741656027600354	2.833499239355887	2.490402826641459	2.088954937226315	1.937848097065972	5.762601167075035	1.981873053610891
3.53291818272378	4.05409357534292	3.405166477253583		2.991943018138929	2.609819370789985	2.633490635902477	2.35266390085107	1.969743116485337	1.83616750755125	6.079440974769748	1.806411546336653
3.15784115454638	3.971697202647172	3.630467974561548		2.907613618680009	2.519250033868013	2.556258228707963	2.249542143923252	1.957338584028775	1.833635391851801	5.867411053795666	1.854090892469597
3.439089796607549	4.083848569542591	3.591581517256739		3.067276241793418	2.682054800063076	2.590758351747377	2.353166456416163	1.920608754382509	1.87669101307045	5.917983260274932	1.778901342313456
4.234144143758729	4.373467995872448	3.869558773575187		3.189078647166834	2.849533500752646	2.77855078482501	2.584719002638852	1.786668391707047	2.021357095837776	6.169591429798007	2.016397143651568
4.457833299999058	4.329376135294967	4.047803717420355		3.262985480969442	2.78793935216094	2.769229141669482	2.503657764473807	1.872677493509885	1.951823273228826	5.806378944971892	2.236149490036428
3.758868783631278	4.062344408545314	3.729657576471487		3.037404149283876	2.636195220972915	2.75011617415162	2.40488373963835	1.811431085402972	1.888997331364456	5.508996201159785	1.985888483663454
3.698710526634835	4.067037212250354	3.44710917248741		3.054667229150721	2.636522361258373	2.719471386406959	2.357006203672783	2.011597545272202	1.869613988366934	5.562038168387627	1.772474572456672
4.606567633669358	4.193294315927437	3.560188466235045		3.127328964857203	2.749242388864388	2.771745078658385	2.464718478539368	1.982106842270764	1.88067489834615	5.74466202317375	2.011568274989205
3.682301724523457	4.175012306442962	3.555638830740563		3.105665968284183	2.613746371558905	2.670372288967001	2.380891096585292	1.927210740503037	1.834232082958693	6.117863416672788	2.026756635294865
4.011586436848771	4.100321771711398	3.532597408408823		2.934861427510023	2.619669806298069	2.588770912282769	2.210623461374861	1.937174987654552	1.797132913953607	6.176566176041291	1.68814899408937
4.48200303512702	4.234407678852095	3.808664987779773		3.147678451350793	2.681845562014726	2.75263890580536	2.410733987579479	2.110457966209304	1.944162832119448	6.065409698863218	1.553003265384001
3.586417391498069	4.276249346694663	3.704132441888467		3.006781235257576	2.70337929685841	2.710412611847285	2.49980994291725	2.035466433756635	1.958792223093656	5.587597457810201	1.985933916945654
3.789096098307593	3.95332980045476	3.624608738472636		3.056141165330998	2.578361868320537	2.606993141707252	2.367926276702433	2.053235884186923	1.863351681678131	5.760543279453491	1.61883932647981
3.773249749375867	3.79495896622323	3.596360238503619		2.927648067990485	2.476687765386577	2.666364498379986	2.291094161947904	2.400182780845709	1.777954189074987	5.916193878459885	1.537523597563055
3.86592826890983	3.961728268161097	3.539843613426994		3.030153847293355	2.574611172014183	2.687949874565144	2.278813290954602	2.07271295469053	1.888689465570877	5.881005823014935	1.752453264339473
4.08275384849904	4.073298205596256	3.806809279963401		3.102589139335101	2.753447568654566	2.740952506953536	2.373347751474451	1.625140400783955	1.994744270206729	6.174951199832667	1.906454227139001
4.342253897059947	4.07201086308372	3.756064710071564		3.117359628590277	2.766478949434936	2.816238667339012	2.401354435293131	1.725385582194634	1.963305889619543	5.938327624996993	1.621334359172295
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
